JX-GX-15
   1.0000000   0.0000000
   0.9901150   0.0011788
   0.9787329   0.0025311
   0.9673642   0.0038720
   0.9559994   0.0052018
   0.9446341   0.0065207
   0.9332680   0.0078284
   0.9219017   0.0091249
   0.9105351   0.0104100
   0.8991680   0.0116835
   0.8878003   0.0129455
   0.8764319   0.0141957
   0.8650630   0.0154342
   0.8536935   0.0166607
   0.8423236   0.0178754
   0.8309534   0.0190780
   0.8195825   0.0202685
   0.8082113   0.0214471
   0.7968399   0.0226136
   0.7854684   0.0237679
   0.7740963   0.0249103
   0.7627236   0.0260407
   0.7513508   0.0271591
   0.7399782   0.0282653
   0.7286055   0.0293592
   0.7172327   0.0304404
   0.7058596   0.0315085
   0.6944866   0.0325629
   0.6831138   0.0336029
   0.6717414   0.0346274
   0.6603691   0.0356354
   0.6489969   0.0366257
   0.6376252   0.0375970
   0.6262542   0.0385480
   0.6148836   0.0394771
   0.6035136   0.0403832
   0.5921446   0.0412648
   0.5807765   0.0421206
   0.5694091   0.0429498
   0.5580429   0.0437514
   0.5466785   0.0445244
   0.5353156   0.0452683
   0.5239538   0.0459826
   0.5125938   0.0466672
   0.5012361   0.0473215
   0.4898804   0.0479454
   0.4785273   0.0485387
   0.4671768   0.0491011
   0.4558295   0.0496324
   0.4444855   0.0501320
   0.4331448   0.0505995
   0.4218077   0.0510344
   0.4104753   0.0514356
   0.3991480   0.0518020
   0.3878253   0.0521325
   0.3765082   0.0524258
   0.3651977   0.0526804
   0.3538942   0.0528944
   0.3425981   0.0530660
   0.3313102   0.0531932
   0.3200313   0.0532739
   0.3087626   0.0533058
   0.2975051   0.0532865
   0.2862602   0.0532134
   0.2750283   0.0530838
   0.2638122   0.0528948
   0.2526126   0.0526433
   0.2414316   0.0523261
   0.2302725   0.0519396
   0.2191362   0.0514800
   0.2080270   0.0509432
   0.1969474   0.0503247
   0.1859025   0.0496199
   0.1748963   0.0488230
   0.1639351   0.0479285
   0.1530249   0.0469297
   0.1421751   0.0458200
   0.1313953   0.0445911
   0.1206977   0.0432347
   0.1100989   0.0417415
   0.0996186   0.0401012
   0.0892835   0.0383033
   0.0791284   0.0363369
   0.0692025   0.0341928
   0.0595763   0.0318656
   0.0503530   0.0293600
   0.0416821   0.0267002
   0.0337623   0.0239447
   0.0268021   0.0211872
   0.0209371   0.0185366
   0.0161621   0.0160747
   0.0123501   0.0138343
   0.0093261   0.0118087
   0.0069259   0.0099718
   0.0050183   0.0082944
   0.0035067   0.0067512
   0.0023222   0.0053230
   0.0014165   0.0039977
   0.0007555   0.0027706
   0.0003133   0.0016457
   0.0000697   0.0006357
   0.0000000   0.0000000
   0.0001834  -0.0012094
   0.0006970  -0.0022463
   0.0015258  -0.0032589
   0.0026459  -0.0042395
   0.0040500  -0.0051950
   0.0057604  -0.0061424
   0.0078304  -0.0071014
   0.0103505  -0.0080945
   0.0134592  -0.0091462
   0.0173575  -0.0102832
   0.0223032  -0.0115273
   0.0285541  -0.0128801
   0.0362144  -0.0143011
   0.0451050  -0.0157089
   0.0548622  -0.0170227
   0.0651534  -0.0181955
   0.0757632  -0.0192133
   0.0865733  -0.0200802
   0.0975168  -0.0208078
   0.1085564  -0.0214109
   0.1196674  -0.0219042
   0.1308341  -0.0223023
   0.1420454  -0.0226182
   0.1532919  -0.0228636
   0.1645687  -0.0230487
   0.1758698  -0.0231821
   0.1871921  -0.0232709
   0.1985314  -0.0233212
   0.2098868  -0.0233373
   0.2212555  -0.0233232
   0.2326353  -0.0232817
   0.2440251  -0.0232146
   0.2554247  -0.0231237
   0.2668316  -0.0230101
   0.2782461  -0.0228745
   0.2896670  -0.0227178
   0.3010934  -0.0225404
   0.3125250  -0.0223427
   0.3239619  -0.0221253
   0.3354028  -0.0218889
   0.3468476  -0.0216338
   0.3582964  -0.0213610
   0.3697484  -0.0210714
   0.3812036  -0.0207656
   0.3926616  -0.0204449
   0.4041222  -0.0201101
   0.4155855  -0.0197625
   0.4270511  -0.0194031
   0.4385190  -0.0190331
   0.4499892  -0.0186536
   0.4614610  -0.0182658
   0.4729345  -0.0178705
   0.4844103  -0.0174688
   0.4958878  -0.0170617
   0.5073668  -0.0166501
   0.5188473  -0.0162346
   0.5303294  -0.0158160
   0.5418128  -0.0153949
   0.5532974  -0.0149717
   0.5647836  -0.0145469
   0.5762713  -0.0141210
   0.5877603  -0.0136944
   0.5992506  -0.0132674
   0.6107417  -0.0128402
   0.6222341  -0.0124130
   0.6337279  -0.0119861
   0.6452228  -0.0115596
   0.6567191  -0.0111339
   0.6682166  -0.0107091
   0.6797149  -0.0102855
   0.6912146  -0.0098631
   0.7027154  -0.0094422
   0.7142174  -0.0090231
   0.7257205  -0.0086060
   0.7372244  -0.0081912
   0.7487290  -0.0077789
   0.7602335  -0.0073695
   0.7717364  -0.0069631
   0.7832383  -0.0065603
   0.7947387  -0.0061612
   0.8062382  -0.0057663
   0.8177366  -0.0053756
   0.8292331  -0.0049895
   0.8407287  -0.0046085
   0.8522230  -0.0042326
   0.8637154  -0.0038623
   0.8752064  -0.0034980
   0.8866965  -0.0031397
   0.8981848  -0.0027878
   0.9096710  -0.0024427
   0.9211557  -0.0021047
   0.9326388  -0.0017741
   0.9441203  -0.0014510
   0.9555998  -0.0011358
   0.9670778  -0.0008289
   0.9785556  -0.0005307
   0.9900363  -0.0002416
   1.0000000   0.0000000
