Base-Spline
 1.00000     0.00000
 0.94916     0.00624
 0.90359     0.01173
 0.86254     0.01650
 0.82533     0.02066
 0.79134     0.02433
 0.76001     0.02756
 0.73087     0.03043
 0.70347     0.03300
 0.67744     0.03532
 0.65246     0.03742
 0.62826     0.03934
 0.60460     0.04111
 0.58132     0.04274
 0.55824     0.04425
 0.53528     0.04564
 0.51235     0.04692
 0.48940     0.04809
 0.46641     0.04914
 0.44338     0.05006
 0.42034     0.05085
 0.39732     0.05149
 0.37437     0.05198
 0.35156     0.05229
 0.32894     0.05242
 0.30659     0.05236
 0.28459     0.05209
 0.26300     0.05161
 0.24188     0.05091
 0.22131     0.04999
 0.20135     0.04885
 0.18205     0.04749
 0.16348     0.04591
 0.14570     0.04411
 0.12875     0.04210
 0.11269     0.03990
 0.09756     0.03751
 0.08341     0.03496
 0.07028     0.03224
 0.05819     0.02940
 0.04719     0.02644
 0.03731     0.02340
 0.02855     0.02030
 0.02095     0.01718
 0.01452     0.01406
 0.00926     0.01099
 0.00519     0.00800
 0.00229     0.00514
 0.00056     0.00246
 0.00000     0.00000
 0.00033    -0.00161
 0.00140    -0.00333
 0.00332    -0.00512
 0.00620    -0.00693
 0.01014    -0.00874
 0.01521    -0.01051
 0.02147    -0.01222
 0.02894    -0.01385
 0.03765    -0.01539
 0.04762    -0.01681
 0.05884    -0.01810
 0.07128    -0.01926
 0.08493    -0.02028
 0.09975    -0.02116
 0.11568    -0.02190
 0.13267    -0.02249
 0.15066    -0.02294
 0.16958    -0.02325
 0.18935    -0.02344
 0.20989    -0.02350
 0.23113    -0.02344
 0.25296    -0.02327
 0.27532    -0.02300
 0.29811    -0.02264
 0.32124    -0.02220
 0.34463    -0.02169
 0.36819    -0.02111
 0.39186    -0.02048
 0.41557    -0.01981
 0.43926    -0.01909
 0.46289    -0.01834
 0.48645    -0.01756
 0.50993    -0.01676
 0.53335    -0.01594
 0.55677    -0.01511
 0.58027    -0.01426
 0.60395    -0.01340
 0.62797    -0.01253
 0.65251    -0.01164
 0.67779    -0.01073
 0.70408    -0.00979
 0.73170    -0.00882
 0.76102    -0.00780
 0.79245    -0.00673
 0.82647    -0.00560
 0.86361    -0.00437
 0.90447    -0.00305
 0.94969    -0.00160
 1.00000     0.00000
