HN-785SR
 1.00000     0.00000
 0.99901     0.00012
 0.99606     0.00051
 0.99114     0.00121
 0.98429     0.00224
 0.97553     0.00356
 0.96489     0.00514
 0.95241     0.00691
 0.93815     0.00882
 0.92216     0.01090
 0.90451     0.01315
 0.88526     0.01554
 0.86448     0.01805
 0.84227     0.02066
 0.81871     0.02335
 0.79389     0.02607
 0.76791     0.02880
 0.74088     0.03153
 0.71289     0.03420
 0.68406     0.03681
 0.65451     0.03932
 0.62435     0.04170
 0.59369     0.04392
 0.56267     0.04596
 0.53139     0.04779
 0.50000     0.04939
 0.46860     0.05074
 0.43733     0.05182
 0.40631     0.05262
 0.37566     0.05312
 0.34549     0.05331
 0.31594     0.05317
 0.28711     0.05271
 0.25912     0.05191
 0.23209     0.05077
 0.20611     0.04929
 0.18129     0.04748
 0.15773     0.04534
 0.13552     0.04288
 0.11474     0.04012
 0.09549     0.03707
 0.07784     0.03375
 0.06185     0.03020
 0.04759     0.02645
 0.03511     0.02253
 0.02447     0.01848
 0.01571     0.01440
 0.00886     0.01038
 0.00394     0.00649
 0.00099     0.00290
 0.00000     0.00000
 0.00100    -0.00255
 0.00394    -0.00519
 0.00886    -0.00785
 0.01571    -0.01040
 0.02447    -0.01285
 0.03511    -0.01515
 0.04759    -0.01723
 0.06185    -0.01910
 0.07784    -0.02074
 0.09549    -0.02215
 0.11474    -0.02334
 0.13552    -0.02430
 0.15773    -0.02504
 0.18129    -0.02557
 0.20611    -0.02588
 0.23209    -0.02601
 0.25912    -0.02595
 0.28711    -0.02571
 0.31594    -0.02531
 0.34549    -0.02475
 0.37566    -0.02405
 0.40631    -0.02322
 0.43733    -0.02226
 0.46860    -0.02119
 0.50000    -0.02000
 0.53139    -0.01871
 0.56267    -0.01730
 0.59369    -0.01577
 0.62435    -0.01414
 0.65451    -0.01248
 0.68406    -0.01083
 0.71289    -0.00923
 0.74088    -0.00770
 0.76791    -0.00626
 0.79389    -0.00495
 0.81871    -0.00376
 0.84227    -0.00271
 0.86448    -0.00180
 0.88526    -0.00105
 0.90451    -0.00045
 0.92216     0.00000
 0.93815     0.00031
 0.95241     0.00049
 0.96489     0.00056
 0.97553     0.00054
 0.98429     0.00045
 0.99114     0.00031
 0.99606     0.00016
 0.99901     0.00005
 1.00000     0.00000
