SD-strak-07
  0.99999999999999989        4.2381338662589481E-009
  0.99381861433008800        6.4381843241327001E-004
  0.98507237627163313        1.6536822787172607E-003
  0.97495192739721814        2.8916014657447498E-003
  0.96412793129479224        4.2121163930167018E-003
  0.95300830209436105        5.5291885831131741E-003
  0.94170601179855007        6.8182035381096594E-003
  0.93028386387944595        8.0798873639653258E-003
  0.91878817928369361        9.3221253877177890E-003
  0.90724954233697230        1.0551343692285416E-002
  0.89568803034892519        1.1771081235439745E-002
  0.88411450368653477        1.2985284076231068E-002
  0.87253812130879271        1.4193093742317415E-002
  0.86096421616906649        1.5393523847937152E-002
  0.84939395485387659        1.6586646464584253E-002
  0.83782214772165164        1.7773793717856565E-002
  0.82624418954145995        1.8956577322563842E-002
  0.81465981162566914        2.0135233035421692E-002
  0.80307346006711999        2.1308130884740088E-002
  0.79148960136771696        2.2473136865014714E-002
  0.77990625616303721        2.3629148472589474E-002
  0.76832038916242706        2.4776267870442910E-002
  0.75673178833628163        2.5915340550175782E-002
  0.74514474673605591        2.7046991831011398E-002
  0.73356352028281890        2.8171084907202010E-002
  0.72199133895083389        2.9286661900087461E-002
  0.71043070361544725        3.0392161791215757E-002
  0.69888173920688634        3.1486145263899062E-002
  0.68734300340726195        3.2567634957922260E-002
  0.67581236027319103        3.3635837049349061E-002
  0.66428821248753689        3.4689970844024740E-002
  0.65276862618986520        3.5729380805560429E-002
  0.64125124554092428        3.6753574510239632E-002
  0.62973389804828683        3.7761873391589547E-002
  0.61821523222492847        3.8753309751042408E-002
  0.60669736246470085        3.9726606820150001E-002
  0.59518255253533792        4.0680674966577901E-002
  0.58367033315340278        4.1614629027367490E-002
  0.57216016098144373        4.2527518225409414E-002
  0.56065025770955623        4.3418427045717863E-002
  0.54913852424322585        4.4286522058414608E-002
  0.53762454005160121        4.5131041484545609E-002
  0.52610886023081860        4.5951556429027852E-002
  0.51459310622801946        4.6747877737389164E-002
  0.50308039159954587        4.7519717705344015E-002
  0.49157211815479396        4.8266987406599939E-002
  0.48006688961364719        4.8988917684580850E-002
  0.46856302773392755        4.9684033716085714E-002
  0.45705937821490900        5.0350576406683681E-002
  0.44555535859893947        5.0986913093935264E-002
  0.43405121916421768        5.1591367550143423E-002
  0.42254737733121300        5.2162742534781363E-002
  0.41104541907697800        5.2700091554611091E-002
  0.39954791197235207        5.3202416997009748E-002
  0.38805647726507603        5.3668762118612760E-002
  0.37657224455843408        5.4097720837297344E-002
  0.36509560646354000        5.4487163641823974E-002
  0.35362646141825982        5.4834583241494664E-002
  0.34216544788083342        5.5137366098411224E-002
  0.33071357132304408        5.5393206703214758E-002
  0.31927211515827258        5.5599982125530086E-002
  0.30784250140843433        5.5755439317271428E-002
  0.29642544706849971        5.5857155135736955E-002
  0.28502153658643087        5.5902428405097272E-002
  0.27363163427196974        5.5887960892187699E-002
  0.26225547217093309        5.5809832685674875E-002
  0.25089373566841749        5.5663561418048513E-002
  0.23954839190562735        5.5444327801099660E-002
  0.22822482759404217        5.5147535479116133E-002
  0.21692813412758308        5.4768240864708197E-002
  0.20566077454450757        5.4300615412353440E-002
  0.19442574824250849        5.3738129986483335E-002
  0.18322881525103407        5.3074508221535935E-002
  0.17207554651374538        5.2303028618790527E-002
  0.16097370162951427        5.1416061761279878E-002
  0.14993119008171713        5.0405646516771305E-002
  0.13895636981587386        4.9261403697079584E-002
  0.12806131184104041        4.7971326822387333E-002
  0.11727069379394102        4.6525766811466439E-002
  0.10660083023832985        4.4914744024201356E-002
   9.6045022269039965E-002   4.3116859216826411E-002
   8.5668264848747427E-002   4.1133255291745129E-002
   7.5502790881964321E-002   3.8947366485110747E-002
   6.5619685478092396E-002   3.6550507497417666E-002
   5.6070553838760938E-002   3.3941925704716568E-002
   4.6983402219050216E-002   3.1125151185113834E-002
   3.8571630938284258E-002   2.8154153124626789E-002
   3.1052090649241467E-002   2.5145665519565243E-002
   2.4581125415506833E-002   2.2212082313622539E-002
   1.9212637624318716E-002   1.9386548758767504E-002
   1.4868922559887272E-002   1.6811892488566613E-002
   1.1399530479339575E-002   1.4471831399718317E-002
   8.6291615669273781E-003   1.2362355791574207E-002
   6.4109899272258635E-003   1.0478762449204674E-002
   4.6374750031820686E-003   8.7601707731247841E-003
   3.2275580527131018E-003   7.1432738337136167E-003
   2.1259367603308666E-003   5.5923989514017813E-003
   1.2684832145880213E-003   4.0921540270140149E-003
   6.6525728540018454E-004   2.6554126468974915E-003
   2.6618208873827748E-004   1.3075373861287584E-003
   8.5838538670874969E-005  -1.3216678570405083E-005
   7.6644137477796176E-005  -3.6168975325314090E-004
   1.4185681075907418E-004  -1.2039242896262831E-003
   4.9260665229421596E-004  -2.4279555681486369E-003
   1.1764617908661241E-003  -3.5884439762735210E-003
   2.1639694228580038E-003  -4.7045973113986929E-003
   3.4228904796777598E-003  -5.8168625558799800E-003
   4.9761036972347638E-003  -6.9344049859478120E-003
   6.8434246100972148E-003  -8.1088427171534926E-003
   9.0899169501796554E-003  -9.3032914700629573E-003
   1.1823873357810391E-002  -1.0532582274134015E-002
   1.5202835127037002E-002  -1.1816010330191895E-002
   1.9423409563297498E-002  -1.3190652155634633E-002
   2.4695362405651934E-002  -1.4595641067553674E-002
   3.1177329412636443E-002  -1.6084040517876916E-002
   3.8892825770490566E-002  -1.7475377419949280E-002
   4.7624505365322291E-002  -1.8744579550071895E-002
   5.7171088774139490E-002  -1.9894833719151388E-002
   6.7309769439250211E-002  -2.0914550370695933E-002
   7.7825983829900011E-002  -2.1796060536412476E-002
   8.8619820827481099E-002  -2.2567890390636842E-002
   9.9535670455016809E-002  -2.3224937652487631E-002
  0.11061326373916366       -2.3789350255870579E-002
  0.12176437268101281       -2.4264146575276906E-002
  0.13298555529561321       -2.4664598665826588E-002
  0.14426323611408351       -2.4996662362777956E-002
  0.15558401413961090       -2.5266471539362574E-002
  0.16694437946974885       -2.5478534043877621E-002
  0.17833586454984429       -2.5638180631083057E-002
  0.18975369047840876       -2.5750208105094492E-002
  0.20119304713341843       -2.5818014299757046E-002
  0.21264933408025780       -2.5845101281124990E-002
  0.22411860510254553       -2.5834807476387112E-002
  0.23559895552348231       -2.5789181391163499E-002
  0.24708915542122517       -2.5709691428392512E-002
  0.25858790221755273       -2.5598207616162657E-002
  0.27009411345356837       -2.5456662325826968E-002
  0.28160695003863900       -2.5286532898645114E-002
  0.29312753399464242       -2.5089161065979637E-002
  0.30465714843687985       -2.4866346977745958E-002
  0.31619612442078338       -2.4619764530948635E-002
  0.32774374229715497       -2.4350714300247728E-002
  0.33929828889028185       -2.4060471969372339E-002
  0.35085866979397223       -2.3750469456956455E-002
  0.36242494610743825       -2.3422114468393540E-002
  0.37399772261324560       -2.3076384554311581E-002
  0.38557727880083936       -2.2713784867161413E-002
