JX-Seed-Symm
   1.0000000   0.0001494
   0.9891074   0.0011589
   0.9782233   0.0021594
   0.9672729   0.0031576
   0.9562031   0.0041581
   0.9450279   0.0051590
   0.9338166   0.0061541
   0.9226117   0.0071393
   0.9114100   0.0081147
   0.9002037   0.0090809
   0.8889944   0.0100376
   0.8777851   0.0109844
   0.8665756   0.0119211
   0.8553651   0.0128476
   0.8441538   0.0137639
   0.8329418   0.0146696
   0.8217294   0.0155645
   0.8105164   0.0164487
   0.7993026   0.0173215
   0.7880881   0.0181832
   0.7768730   0.0190334
   0.7656576   0.0198718
   0.7544417   0.0206985
   0.7432252   0.0215129
   0.7320086   0.0223149
   0.7207915   0.0231043
   0.7095738   0.0238809
   0.6983559   0.0246443
   0.6871382   0.0253943
   0.6759201   0.0261307
   0.6647016   0.0268531
   0.6534832   0.0275612
   0.6422651   0.0282548
   0.6310469   0.0289335
   0.6198287   0.0295971
   0.6086108   0.0302449
   0.5973934   0.0308770
   0.5861763   0.0314926
   0.5749597   0.0320916
   0.5637438   0.0326736
   0.5525286   0.0332380
   0.5413142   0.0337845
   0.5301009   0.0343125
   0.5188889   0.0348216
   0.5076781   0.0353113
   0.4964686   0.0357811
   0.4852609   0.0362303
   0.4740552   0.0366585
   0.4628517   0.0370649
   0.4516503   0.0374491
   0.4404515   0.0378102
   0.4292559   0.0381476
   0.4180632   0.0384603
   0.4068741   0.0387479
   0.3956892   0.0390092
   0.3845083   0.0392435
   0.3733322   0.0394499
   0.3621614   0.0396271
   0.3509965   0.0397744
   0.3398381   0.0398904
   0.3286866   0.0399739
   0.3175432   0.0400238
   0.3064085   0.0400384
   0.2952834   0.0400164
   0.2841688   0.0399560
   0.2730665   0.0398557
   0.2619772   0.0397133
   0.2509026   0.0395271
   0.2398446   0.0392947
   0.2288054   0.0390137
   0.2177869   0.0386813
   0.2067915   0.0382949
   0.1958231   0.0378513
   0.1848850   0.0373467
   0.1739811   0.0367776
   0.1631172   0.0361396
   0.1522987   0.0354279
   0.1415337   0.0346372
   0.1308306   0.0337616
   0.1202009   0.0327945
   0.1096587   0.0317284
   0.0992218   0.0305551
   0.0889131   0.0292654
   0.0787637   0.0278493
   0.0688151   0.0262966
   0.0591273   0.0245981
   0.0497884   0.0227481
   0.0409322   0.0207523
   0.0327552   0.0186391
   0.0255043   0.0164734
   0.0193950   0.0143511
   0.0144898   0.0123619
   0.0106732   0.0105518
   0.0077407   0.0089216
   0.0054921   0.0074487
   0.0037697   0.0061059
   0.0024600   0.0048693
   0.0014845   0.0037208
   0.0007879   0.0026485
   0.0003296   0.0016463
   0.0000797   0.0007120
   0.0000000   0.0000000
   0.0000797  -0.0007120
   0.0003296  -0.0016463
   0.0007879  -0.0026485
   0.0014845  -0.0037208
   0.0024600  -0.0048693
   0.0037697  -0.0061059
   0.0054921  -0.0074487
   0.0077407  -0.0089216
   0.0106732  -0.0105518
   0.0144898  -0.0123619
   0.0193950  -0.0143511
   0.0255043  -0.0164734
   0.0327552  -0.0186391
   0.0409322  -0.0207523
   0.0497884  -0.0227481
   0.0591273  -0.0245981
   0.0688151  -0.0262966
   0.0787637  -0.0278493
   0.0889131  -0.0292654
   0.0992218  -0.0305551
   0.1096587  -0.0317284
   0.1202009  -0.0327945
   0.1308306  -0.0337616
   0.1415337  -0.0346372
   0.1522987  -0.0354279
   0.1631172  -0.0361396
   0.1739811  -0.0367776
   0.1848850  -0.0373467
   0.1958231  -0.0378513
   0.2067915  -0.0382949
   0.2177869  -0.0386813
   0.2288054  -0.0390137
   0.2398446  -0.0392947
   0.2509026  -0.0395271
   0.2619772  -0.0397133
   0.2730665  -0.0398557
   0.2841688  -0.0399560
   0.2952834  -0.0400164
   0.3064085  -0.0400384
   0.3175432  -0.0400238
   0.3286866  -0.0399739
   0.3398381  -0.0398904
   0.3509965  -0.0397744
   0.3621614  -0.0396271
   0.3733322  -0.0394499
   0.3845083  -0.0392435
   0.3956892  -0.0390092
   0.4068741  -0.0387479
   0.4180632  -0.0384603
   0.4292559  -0.0381476
   0.4404515  -0.0378102
   0.4516503  -0.0374491
   0.4628517  -0.0370649
   0.4740552  -0.0366585
   0.4852609  -0.0362303
   0.4964686  -0.0357811
   0.5076781  -0.0353113
   0.5188889  -0.0348216
   0.5301009  -0.0343125
   0.5413142  -0.0337845
   0.5525286  -0.0332380
   0.5637438  -0.0326736
   0.5749597  -0.0320916
   0.5861763  -0.0314926
   0.5973934  -0.0308770
   0.6086108  -0.0302449
   0.6198287  -0.0295971
   0.6310469  -0.0289335
   0.6422651  -0.0282548
   0.6534832  -0.0275612
   0.6647016  -0.0268531
   0.6759201  -0.0261307
   0.6871382  -0.0253943
   0.6983559  -0.0246443
   0.7095738  -0.0238809
   0.7207915  -0.0231043
   0.7320086  -0.0223149
   0.7432252  -0.0215129
   0.7544417  -0.0206985
   0.7656576  -0.0198718
   0.7768730  -0.0190334
   0.7880881  -0.0181832
   0.7993026  -0.0173215
   0.8105164  -0.0164487
   0.8217294  -0.0155645
   0.8329418  -0.0146696
   0.8441538  -0.0137639
   0.8553651  -0.0128476
   0.8665756  -0.0119211
   0.8777851  -0.0109844
   0.8889944  -0.0100376
   0.9002037  -0.0090809
   0.9114100  -0.0081147
   0.9226117  -0.0071393
   0.9338166  -0.0061541
   0.9450279  -0.0051590
   0.9562031  -0.0041581
   0.9672729  -0.0031576
   0.9782233  -0.0021594
   0.9891074  -0.0011589
   1.0000000  -0.0001494
